time_window_start,time_window_end,tollgate_id,direction,volume,sea_pressure,end_holiday,neigh_2h_volume_avg,before_holiday,pressure,after_holiday,minutes_diff_13,is_am,wind_direction,minutes_since_0,rel_humidity,wind_speed,temperature,holiday_len,start_holiday,precipitation,neigh_2h_volume_std,gbdt_0,gbdt_1,gbdt_2,gbdt_3,gbdt_4,tsv
2016-10-24 17:40:00,2016-10-24 18:00:00,1,0,,-0.291666666666668,0.0,0.2541666666666664,0.0,-0.2957746478873262,1.0,-0.16666666666666666,1.0,0.3646209386281589,0.8888888888888888,0.5,0.6666666666666666,-0.15789473684210562,0.0,0.0,0.0,-0.158359835585364,0.021320142669415683,-0.11129686159359686,-0.3801882773494389,-0.07122558828706398,-0.5123705961420064,1.2638065133613157
2016-10-24 18:00:00,2016-10-24 18:20:00,1,0,,-0.291666666666668,0.0,0.1541666666666664,0.0,-0.2957746478873262,1.0,0.0,1.0,0.3646209386281589,0.9259259259259259,0.5,0.6666666666666666,-0.15789473684210562,0.0,0.0,0.0,-0.1996009638479263,0.021320142669416103,-0.11129686159359677,-0.3801882773494389,-0.07122558828706382,-0.5123705961420061,0.14925589239677425
2016-10-24 18:20:00,2016-10-24 18:40:00,1,0,,-0.291666666666668,0.0,0.2458333333333335,0.0,-0.2957746478873262,1.0,0.16666666666666666,1.0,0.3646209386281589,0.9629629629629628,0.5,0.6666666666666666,-0.15789473684210562,0.0,0.0,0.0,0.3010750649235126,0.19303162130701595,-0.24400092834029305,-0.3377390930466458,0.2229451826029676,-1.1742457442644307,1.0418698693609532
2016-10-24 18:40:00,2016-10-24 19:00:00,1,0,,-0.291666666666668,0.0,0.2833333333333335,0.0,-0.2957746478873262,1.0,0.3333333333333333,1.0,0.3646209386281589,1.0,0.5,0.6666666666666666,-0.15789473684210562,0.0,0.0,0.0,0.3732996945961328,0.19303162130701595,-0.2440009283402935,-0.3377390930466458,0.22294518260296806,-1.174245744264431,0.9523891084143288
2016-09-20 06:20:00,2016-09-20 06:40:00,1,1,59.0,0.37370242214532795,,-0.36282693377851977,0.0,0.3732394366197299,0.0,,,,,-1.8181818181818181,,,,0.0,,,-0.7674292505788788,,,0.3448444268918885,,
2016-09-20 07:00:00,2016-09-20 07:20:00,1,1,88.0,0.4290657439446317,,-0.3249860879243183,0.0,0.4295774647887407,0.0,,,,,-1.8636363636363635,,,,0.0,,,-0.6567353021474892,,,0.9657269366561618,,
2016-09-20 07:20:00,2016-09-20 07:40:00,1,1,126.0,0.4290657439446317,,-0.2693377851975514,0.0,0.4295774647887407,0.0,,,,,-1.8636363636363635,,,,0.0,,,-0.11565895880306698,,,0.5642315074881735,,
2016-09-20 08:20:00,2016-09-20 08:40:00,1,1,151.0,0.4290657439446317,,-0.1179744017807457,0.0,0.4295774647887407,0.0,,,,,-1.8636363636363635,,,,0.0,,,0.12891990442528256,,,-0.4674337585380912,,
2016-09-20 08:40:00,2016-09-20 09:00:00,1,1,131.0,0.4290657439446317,,-0.02448525319977744,0.0,0.4295774647887407,0.0,,,,,-1.8636363636363635,,,,0.0,,,0.12891990442528278,,,-0.4674337585380914,,
2016-09-20 09:00:00,2016-09-20 09:20:00,1,1,150.0,0.4290657439446317,,0.08458542014468541,0.0,0.4295774647887407,0.0,,,,,-1.8636363636363635,,,,0.0,,,0.12891990442528278,,,-0.4674337585380914,,
2016-09-20 09:40:00,2016-09-20 10:00:00,1,1,173.0,0.4290657439446317,,0.41847523650528656,0.0,0.4295774647887407,0.0,,,,,-1.8636363636363635,,,,0.0,,,0.12891990442528278,,,-0.4674337585380912,,
2016-09-20 15:20:00,2016-09-20 15:40:00,1,1,79.0,0.6228373702422028,,0.6366165831942124,0.0,0.6267605633802861,0.0,,,,,-0.8181818181818182,,,,0.0,,,2.458587430537769e-16,,,-0.99746303235071,,
2016-09-20 15:40:00,2016-09-20 16:00:00,1,1,71.0,0.6228373702422028,,0.6299387868670004,0.0,0.6267605633802861,0.0,,,,,-0.8181818181818182,,,,0.0,,,-1.6390582870251792e-16,,,-0.99746303235071,,
2016-09-20 17:00:00,2016-09-20 17:20:00,1,1,111.0,0.5951557093425429,,0.7991096271563718,0.0,0.5985915492957727,0.0,,,,,-0.4090909090909091,,,,0.0,,,0.24324505095239946,,,-0.6001108040253268,,
2016-09-20 18:00:00,2016-09-20 18:20:00,1,1,78.0,0.5951557093425429,,0.6455203116304954,0.0,0.5985915492957727,0.0,,,,,-0.4090909090909091,,,,0.0,,,-0.7379347574006079,,,0.8559876455781906,,
2016-09-21 07:40:00,2016-09-21 08:00:00,1,1,99.0,0.5121107266435952,,-0.2314969393433501,0.0,0.5140845070422647,0.0,,,,,-0.7272727272727273,,,,0.0,,,0.04317624089131181,,,-0.15520246911763566,,
2016-09-21 08:20:00,2016-09-21 08:40:00,1,1,105.0,0.5121107266435952,,-0.16694490818030056,0.0,0.5140845070422647,0.0,,,,,-0.7272727272727273,,,,0.0,,,0.24324505095239946,,,-0.6001108040253273,,
2016-09-21 08:40:00,2016-09-21 09:00:00,1,1,119.0,0.5121107266435952,,-0.095715080690039,0.0,0.5140845070422647,0.0,,,,,-0.7272727272727273,,,,0.0,,,0.2432450509523996,,,-0.6001108040253266,,
2016-09-21 09:20:00,2016-09-21 09:40:00,1,1,132.0,0.5121107266435952,,0.12465219810795752,0.0,0.5140845070422647,0.0,,,,,-0.7272727272727273,,,,0.0,,,0.2432450509523996,,,-0.6001108040253271,,
2016-09-21 09:40:00,2016-09-21 10:00:00,1,1,122.0,0.5121107266435952,,0.27156371730662193,0.0,0.5140845070422647,0.0,,,,,-0.7272727272727273,,,,0.0,,,0.2432450509523997,,,-0.6001108040253273,,
2016-09-21 15:00:00,2016-09-21 15:20:00,1,1,98.0,0.6366782006920326,,0.5965498052309404,0.0,0.6408450704225428,0.0,,,,,0.4545454545454545,,,,0.0,,,0.025563086554979842,,,-0.3973522283253829,,
2016-09-21 15:20:00,2016-09-21 15:40:00,1,1,96.0,0.6366782006920326,,0.6188091263216471,0.0,0.6408450704225428,0.0,,,,,0.4545454545454545,,,,0.0,,,0.02556308655497992,,,-0.3973522283253828,,
2016-09-21 16:00:00,2016-09-21 16:20:00,1,1,105.0,0.4982698961937654,,0.6967167501391206,0.0,0.500000000000008,0.0,,,,,0.5,,,,0.0,,,0.02556308655497992,,,-0.3973522283253828,,
2016-09-21 16:40:00,2016-09-21 17:00:00,1,1,98.0,0.4982698961937654,,0.7345575959933218,0.0,0.500000000000008,0.0,,,,,0.5,,,,0.0,,,0.1769385638840544,,,-0.3875217465987009,,
2016-09-21 18:00:00,2016-09-21 18:20:00,1,1,74.0,0.4982698961937654,,0.7746243739565939,0.0,0.500000000000008,0.0,,,,,0.5,,,,0.0,,,-0.7379347574006079,,,0.8559876455781905,,
2016-09-22 06:00:00,2016-09-22 06:20:00,1,1,42.0,0.1799307958477412,,-0.3917640511964385,0.0,0.17605633802816845,0.0,,,,,-1.318181818181818,,,,0.0,,,-0.8127021292418491,,,0.5073655722568251,,
2016-09-22 06:40:00,2016-09-22 07:00:00,1,1,60.0,0.1799307958477412,,-0.360601001669449,0.0,0.17605633802816845,0.0,,,,,-1.318181818181818,,,,0.0,,,-0.7030140909315592,,,0.4893555975228565,,
2016-09-22 07:20:00,2016-09-22 07:40:00,1,1,96.0,0.15224913494809714,,-0.2804674457429049,0.0,0.1478873239436711,0.0,,,,,-1.181818181818182,,,,0.0,,,-0.03166556327356128,,,0.04679866720219336,,
2016-09-22 07:40:00,2016-09-22 08:00:00,1,1,100.0,0.15224913494809714,,-0.2537562604340568,0.0,0.1478873239436711,0.0,,,,,-1.181818181818182,,,,0.0,,,0.04317624089131181,,,-0.15520246911763538,,
2016-09-22 08:40:00,2016-09-22 09:00:00,1,1,111.0,0.15224913494809714,,-0.04006677796327211,0.0,0.1478873239436711,0.0,,,,,-1.181818181818182,,,,0.0,,,0.2432450509523996,,,-0.6001108040253271,,
2016-09-22 09:00:00,2016-09-22 09:20:00,1,1,123.0,0.15224913494809714,,0.0445186421814133,0.0,0.1478873239436711,0.0,,,,,-1.181818181818182,,,,0.0,,,0.24324505095239946,,,-0.6001108040253266,,
2016-09-22 09:20:00,2016-09-22 09:40:00,1,1,107.0,0.15224913494809714,,0.16026711185308853,0.0,0.1478873239436711,0.0,,,,,-1.181818181818182,,,,0.0,,,0.24324505095239946,,,-0.6001108040253271,,
2016-09-22 15:40:00,2016-09-22 16:00:00,1,1,89.0,0.3460207612456682,,0.7590428491930997,0.0,0.3450704225352166,0.0,,,,,-0.13636363636363635,,,,0.0,,,-2.458587430537769e-16,,,-0.99746303235071,,
2016-09-22 16:40:00,2016-09-22 17:00:00,1,1,113.0,0.2768166089965345,,0.7657206455203117,0.0,0.28873239436620585,0.0,,,,,0.045454545454545456,,,,0.0,,,0.15137547732907464,,,-0.9876325506240272,,
2016-09-22 17:00:00,2016-09-22 17:20:00,1,1,114.0,0.2768166089965345,,0.7479131886477458,0.0,0.28873239436620585,0.0,,,,,0.045454545454545456,,,,0.0,,,0.24324505095239946,,,-0.6001108040253271,,
2016-09-22 17:20:00,2016-09-22 17:40:00,1,1,102.0,0.2768166089965345,,0.7345575959933218,0.0,0.28873239436620585,0.0,,,,,0.045454545454545456,,,,0.0,,,0.24324505095239946,,,-0.6001108040253266,,
2016-09-23 06:00:00,2016-09-23 06:20:00,1,1,22.0,-0.16608996539792706,,-0.3850862548692264,1.0,-0.16197183098591178,0.0,,,,,-1.3636363636363635,,,,0.0,,,-0.8127021292418491,,,0.5073655722568247,,
2016-09-23 06:40:00,2016-09-23 07:00:00,1,1,63.0,-0.16608996539792706,,-0.3272120200333889,1.0,-0.16197183098591178,0.0,,,,,-1.3636363636363635,,,,0.0,,,-0.6870670531451006,,,0.5809711418574188,,
2016-09-23 07:00:00,2016-09-23 07:20:00,1,1,86.0,-0.1799307958477412,,-0.3071786310517529,1.0,-0.19014084507040915,0.0,,,,,-1.0,,,,0.0,,,-0.5856966584444162,,,0.729260888857766,,
2016-09-23 07:20:00,2016-09-23 07:40:00,1,1,100.0,-0.1799307958477412,,-0.2582081246521981,1.0,-0.19014084507040915,0.0,,,,,-1.0,,,,0.0,,,0.04317624089131189,,,-0.15520246911763538,,
2016-09-23 07:40:00,2016-09-23 08:00:00,1,1,93.0,-0.1799307958477412,,-0.224819143016138,1.0,-0.19014084507040915,0.0,,,,,-1.0,,,,0.0,,,0.04317624089131189,,,-0.15520246911763552,,
2016-09-23 09:00:00,2016-09-23 09:20:00,1,1,129.0,-0.1799307958477412,,0.02893711741791872,1.0,-0.19014084507040915,0.0,,,,,-1.0,,,,0.0,,,0.24324505095239946,,,-0.6001108040253268,,
2016-09-23 09:20:00,2016-09-23 09:40:00,1,1,107.0,-0.1799307958477412,,0.1446855870895936,1.0,-0.19014084507040915,0.0,,,,,-1.0,,,,0.0,,,0.2432450509523996,,,-0.6001108040253273,,
2016-09-23 09:40:00,2016-09-23 10:00:00,1,1,105.0,-0.1799307958477412,,0.3027267668336115,1.0,-0.19014084507040915,0.0,,,,,-1.0,,,,0.0,,,0.24324505095239946,,,-0.6001108040253271,,
2016-09-23 15:00:00,2016-09-23 15:20:00,1,1,98.0,0.013840830449829877,,0.7345575959933218,1.0,0.021126760563393025,0.0,,,,,-0.18181818181818185,,,,0.0,,,-2.458587430537769e-16,,,-0.9974630323507094,,
2016-09-23 15:20:00,2016-09-23 15:40:00,1,1,113.0,0.013840830449829877,,0.7768503060656649,1.0,0.021126760563393025,0.0,,,,,-0.18181818181818185,,,,0.0,,,0.0,,,-0.9974630323507094,,
2016-09-23 16:00:00,2016-09-23 16:20:00,1,1,110.0,-0.11072664359860754,,0.910406232609905,1.0,-0.10563380281690107,0.0,,,,,0.2272727272727273,,,,0.0,,,-8.195291435125896e-17,,,-0.9974630323507094,,
2016-09-23 17:40:00,2016-09-23 18:00:00,1,1,141.0,-0.11072664359860754,,1.0016694490818023,1.0,-0.10563380281690107,0.0,,,,,0.2272727272727273,,,,0.0,,,0.24324505095239946,,,-0.6001108040253276,,
2016-09-23 18:00:00,2016-09-23 18:20:00,1,1,93.0,-0.11072664359860754,,0.9727323316638842,1.0,-0.10563380281690107,0.0,,,,,0.2272727272727273,,,,0.0,,,-0.6874614660365426,,,0.8562383537485674,,
2016-09-23 18:20:00,2016-09-23 18:40:00,1,1,96.0,-0.11072664359860754,,0.9771841958820252,1.0,-0.10563380281690107,0.0,,,,,0.2272727272727273,,,,0.0,,,-0.6874614660365426,,,0.8562383537485674,,
2016-09-23 18:40:00,2016-09-23 19:00:00,1,1,108.0,-0.11072664359860754,,0.9705063995548132,1.0,-0.10563380281690107,0.0,,,,,0.2272727272727273,,,,0.0,,,-0.6874614660365426,,,0.8562383537485672,,
2016-09-24 06:00:00,2016-09-24 06:20:00,1,1,37.0,-0.4152249134948017,,-0.36727879799666097,0.0,-0.41549295774646794,0.0,,,,,-1.2727272727272727,,,,1.0,,,-0.8233764307731269,,,0.4383532569269464,,
2016-09-24 06:40:00,2016-09-24 07:00:00,1,1,63.0,-0.4152249134948017,,-0.3338898163606009,0.0,-0.41549295774646794,0.0,,,,,-1.2727272727272727,,,,1.0,,,-0.6849069442985014,,,0.6126433626915322,,
2016-09-24 07:20:00,2016-09-24 07:40:00,1,1,74.0,-0.4567474048442757,,-0.2493043962159153,0.0,-0.457746478873238,0.0,,,,,-0.8636363636363636,,,,1.0,,,0.07170000636767483,,,0.1005827463065888,,
2016-09-24 08:00:00,2016-09-24 08:20:00,1,1,95.0,-0.4567474048442757,,-0.18252643294379514,0.0,-0.457746478873238,0.0,,,,,-0.8636363636363636,,,,1.0,,,0.2717688164287619,,,-0.3443255886011017,,
2016-09-24 08:40:00,2016-09-24 09:00:00,1,1,102.0,-0.4567474048442757,,-0.04229271007234293,0.0,-0.457746478873238,0.0,,,,,-0.8636363636363636,,,,1.0,,,0.2717688164287619,,,-0.3443255886011017,,
2016-09-24 15:20:00,2016-09-24 15:40:00,1,1,110.0,-0.2214532871972308,,0.7634947134112408,0.0,-0.2183098591549225,0.0,,,,,-0.045454545454545456,,,,1.0,,,0.028523765476362286,,,-0.7416778169264847,,
2016-09-24 16:00:00,2016-09-24 16:20:00,1,1,93.0,-0.3460207612456682,,0.8547579298831381,0.0,-0.3450704225352005,0.0,,,,,0.3636363636363637,,,,1.0,,,0.02852376547636237,,,-0.7416778169264845,,
2016-09-24 16:40:00,2016-09-24 17:00:00,1,1,90.0,-0.3460207612456682,,0.7612687813021699,0.0,-0.3450704225352005,0.0,,,,,0.3636363636363637,,,,1.0,,,0.1798992428054365,,,-0.7318473351998029,,
2016-09-24 17:00:00,2016-09-24 17:20:00,1,1,94.0,-0.3460207612456682,,0.7835281023928768,0.0,-0.3450704225352005,0.0,,,,,0.3636363636363637,,,,1.0,,,0.27176881642876183,,,-0.34432558860110185,,
2016-09-24 17:40:00,2016-09-24 18:00:00,1,1,105.0,-0.3460207612456682,,0.7790762381747357,0.0,-0.3450704225352005,0.0,,,,,0.3636363636363637,,,,1.0,,,0.2717688164287619,,,-0.344325588601102,,
2016-09-24 18:20:00,2016-09-24 18:40:00,1,1,75.0,-0.3460207612456682,,0.7902058987200888,0.0,-0.3450704225352005,0.0,,,,,0.3636363636363637,,,,1.0,,,-0.7305813212529695,,,0.8508668330995849,,
2016-09-25 06:00:00,2016-09-25 06:20:00,1,1,41.0,-0.4429065743944616,,-0.36727879799666097,0.0,-0.4436619718309813,0.0,,,,,-1.1363636363636365,,,,0.0,,,-0.8233764307731273,,,0.4383532569269459,,
2016-09-25 06:20:00,2016-09-25 06:40:00,1,1,47.0,-0.4429065743944616,,-0.3873121869782971,0.0,-0.4436619718309813,0.0,,,,,-1.1363636363636365,,,,0.0,,,-0.7672260576391201,,,0.34748239345583803,,
2016-09-25 07:20:00,2016-09-25 07:40:00,1,1,81.0,-0.4152249134948017,,-0.2515303283249861,0.0,-0.41549295774646794,0.0,,,,,-1.181818181818182,,,,0.0,,,0.07170000636767426,,,0.100582746306589,,
2016-09-25 07:40:00,2016-09-25 08:00:00,1,1,65.0,-0.4152249134948017,,-0.224819143016138,0.0,-0.41549295774646794,0.0,,,,,-1.181818181818182,,,,0.0,,,0.07170000636767435,,,0.10058274630658924,,
2016-09-25 09:00:00,2016-09-25 09:20:00,1,1,108.0,-0.4152249134948017,,0.022259321090706698,0.0,-0.41549295774646794,0.0,,,,,-1.181818181818182,,,,0.0,,,0.2717688164287619,,,-0.3443255886011016,,
2016-09-25 09:20:00,2016-09-25 09:40:00,1,1,103.0,-0.4152249134948017,,0.08903728436282689,0.0,-0.41549295774646794,0.0,,,,,-1.181818181818182,,,,0.0,,,0.27176881642876183,,,-0.3443255886011017,,
2016-09-25 15:20:00,2016-09-25 15:40:00,1,1,105.0,-0.2352941176470607,,0.5765164162493043,0.0,-0.23239436619717915,0.0,,,,,0.09090909090909093,,,,0.0,,,0.02852376547636262,,,-0.741677816926485,,
2016-09-25 16:00:00,2016-09-25 16:20:00,1,1,86.0,-0.33217993079583835,,0.7278797996661097,0.0,-0.3309859154929439,0.0,,,,,0.18181818181818185,,,,0.0,,,0.028523765476362206,,,-0.741677816926485,,
2016-09-25 18:20:00,2016-09-25 18:40:00,1,1,61.0,-0.33217993079583835,,0.8080133555926541,0.0,-0.3309859154929439,0.0,,,,,0.18181818181818185,,,,0.0,,,-0.7376127284425626,,,0.8242538816586635,,
2016-09-26 06:00:00,2016-09-26 06:20:00,1,1,31.0,-0.5813148788927289,,-0.3895381190873679,0.0,-0.584507042253516,1.0,,,,,-1.2272727272727273,,,,0.0,,,-0.8127021292418491,,,0.5073655722568247,,
2016-09-26 07:20:00,2016-09-26 07:40:00,1,1,120.0,-0.5536332179930691,,-0.28269337785197546,0.0,-0.5563380281690027,1.0,,,,,-0.7727272727272727,,,,0.0,,,-0.03166556327356113,,,0.046798667202193625,,
2016-09-26 07:40:00,2016-09-26 08:00:00,1,1,116.0,-0.5536332179930691,,-0.2292710072342793,0.0,-0.5563380281690027,1.0,,,,,-0.7727272727272727,,,,0.0,,,0.043176240891311966,,,-0.15520246911763538,,
2016-09-26 08:00:00,2016-09-26 08:20:00,1,1,125.0,-0.5536332179930691,,-0.17139677239844184,0.0,-0.5563380281690027,1.0,,,,,-0.7727272727272727,,,,0.0,,,0.2432450509523996,,,-0.6001108040253273,,
2016-09-26 08:40:00,2016-09-26 09:00:00,1,1,116.0,-0.5536332179930691,,-0.046744574290484134,0.0,-0.5563380281690027,1.0,,,,,-0.7727272727272727,,,,0.0,,,0.24324505095239946,,,-0.6001108040253268,,
2016-09-26 09:00:00,2016-09-26 09:20:00,1,1,120.0,-0.5536332179930691,,0.048970506399554775,0.0,-0.5563380281690027,1.0,,,,,-0.7727272727272727,,,,0.0,,,0.24324505095239946,,,-0.6001108040253268,,
2016-09-26 15:00:00,2016-09-26 15:20:00,1,1,92.0,-0.3460207612456682,,0.5275459098497494,0.0,-0.3450704225352005,1.0,,,,,0.13636363636363635,,,,0.0,,,-8.195291435125896e-17,,,-0.99746303235071,,
2016-09-26 15:20:00,2016-09-26 15:40:00,1,1,108.0,-0.3460207612456682,,0.5475792988313855,0.0,-0.3450704225352005,1.0,,,,,0.13636363636363635,,,,0.0,,,3.2781165740503583e-16,,,-0.9974630323507104,,
2016-09-26 16:20:00,2016-09-26 16:40:00,1,1,112.0,-0.5397923875432392,,0.6655537006121314,0.0,-0.542253521126746,1.0,,,,,0.4090909090909091,,,,0.0,,,-1.6390582870251792e-16,,,-0.99746303235071,,
2016-09-26 17:00:00,2016-09-26 17:20:00,1,1,106.0,-0.5397923875432392,,0.7189760712298275,0.0,-0.542253521126746,1.0,,,,,0.4090909090909091,,,,0.0,,,0.24324505095239946,,,-0.6001108040253271,,
2016-09-26 17:40:00,2016-09-26 18:00:00,1,1,102.0,-0.5397923875432392,,0.7657206455203117,0.0,-0.542253521126746,1.0,,,,,0.4090909090909091,,,,0.0,,,0.24324505095239946,,,-0.6001108040253268,,
2016-09-26 18:40:00,2016-09-26 19:00:00,1,1,54.0,-0.5397923875432392,,0.7835281023928768,0.0,-0.542253521126746,1.0,,,,,0.4090909090909091,,,,0.0,,,-0.7305813212529693,,,0.8508668330995851,,
2016-09-27 06:00:00,2016-09-27 06:20:00,1,1,45.0,-0.7335640138408103,,-0.3895381190873679,0.0,-0.7394366197183075,0.0,,,,,-0.9090909090909092,,,,0.0,,,-0.8127021292418491,,,0.507365572256825,,
2016-09-27 07:00:00,2016-09-27 07:20:00,1,1,74.0,-0.6920415224913364,,-0.32276015581524764,0.0,-0.6971830985915375,0.0,,,,,-0.5,,,,0.0,,,-0.6870670531451004,,,0.5809711418574186,,
2016-09-27 08:00:00,2016-09-27 08:20:00,1,1,118.0,-0.6920415224913364,,-0.19365609348914864,0.0,-0.6971830985915375,0.0,,,,,-0.5,,,,0.0,,,0.24324505095239946,,,-0.6001108040253266,,
2016-09-27 09:00:00,2016-09-27 09:20:00,1,1,129.0,-0.6920415224913364,,0.08903728436282689,0.0,-0.6971830985915375,0.0,,,,,-0.5,,,,0.0,,,0.24324505095239946,,,-0.6001108040253268,,
2016-09-27 09:40:00,2016-09-27 10:00:00,1,1,73.0,-0.6920415224913364,,0.3494713411240956,0.0,-0.6971830985915375,0.0,,,,,-0.5,,,,0.0,,,0.24324505095239946,,,-0.6001108040253273,,
2016-09-27 15:20:00,2016-09-27 15:40:00,1,1,96.0,-0.6089965397923729,,0.5742904841402335,0.0,-0.6126760563380134,0.0,,,,,0.18181818181818185,,,,0.0,,,-8.195291435125896e-17,,,-0.99746303235071,,
2016-09-27 15:40:00,2016-09-27 16:00:00,1,1,112.0,-0.6089965397923729,,0.6277128547579295,0.0,-0.6126760563380134,0.0,,,,,0.18181818181818185,,,,0.0,,,2.458587430537769e-16,,,-0.99746303235071,,
2016-09-27 16:00:00,2016-09-27 16:20:00,1,1,79.0,-0.7474048442906401,,0.6878130217028376,0.0,-0.7535211267605482,0.0,,,,,0.5454545454545454,,,,0.0,,,0.02556308655497992,,,-0.3973522283253833,,
2016-09-27 16:20:00,2016-09-27 16:40:00,1,1,97.0,-0.7474048442906401,,0.6900389538119086,0.0,-0.7535211267605482,0.0,,,,,0.5454545454545454,,,,0.0,,,0.02556308655497992,,,-0.3973522283253835,,
2016-09-27 16:40:00,2016-09-27 17:00:00,1,1,119.0,-0.7474048442906401,,0.7189760712298275,0.0,-0.7535211267605482,0.0,,,,,0.5454545454545454,,,,0.0,,,0.1769385638840548,,,-0.3875217465987005,,
2016-09-27 17:00:00,2016-09-27 17:20:00,1,1,94.0,-0.7474048442906401,,0.7879799666110179,0.0,-0.7535211267605482,0.0,,,,,0.5454545454545454,,,,0.0,,,0.2688081375073789,,,-3.93828195318286e-16,,
2016-09-27 18:40:00,2016-09-27 19:00:00,1,1,64.0,-0.7474048442906401,,0.8235948803561489,0.0,-0.7535211267605482,0.0,,,,,0.5454545454545454,,,,0.0,,,-0.7305813212529693,,,0.8508668330995849,,
2016-09-28 06:00:00,2016-09-28 06:20:00,1,1,35.0,-0.8858131487889075,,-0.3761825264329438,0.0,-0.894366197183083,0.0,,,,,0.5,,,,0.0,,,-0.8127021292418491,,,0.507365572256825,,
2016-09-28 06:20:00,2016-09-28 06:40:00,1,1,62.0,-0.8858131487889075,,-0.3450194769059544,0.0,-0.894366197183083,0.0,,,,,0.5,,,,0.0,,,-0.7514822127924202,,,0.4364599712264504,,
2016-09-28 06:40:00,2016-09-28 07:00:00,1,1,52.0,-0.8858131487889075,,-0.32943795214245963,0.0,-0.894366197183083,0.0,,,,,0.5,,,,0.0,,,-0.710445673799597,,,0.4915773338907848,,
2016-09-28 07:20:00,2016-09-28 07:40:00,1,1,69.0,-0.7474048442906401,,-0.2693377851975514,0.0,-0.7535211267605482,0.0,,,,,0.4545454545454545,,,,0.0,,,-0.0061024767185817045,,,0.6469094712275204,,
2016-09-28 08:20:00,2016-09-28 08:40:00,1,1,105.0,-0.7474048442906401,,-0.1691708402893711,0.0,-0.7535211267605482,0.0,,,,,0.4545454545454545,,,,0.0,,,0.2688081375073789,,,-5.907422929774293e-16,,
2016-09-28 09:20:00,2016-09-28 09:40:00,1,1,109.0,-0.7474048442906401,,0.12020033388981645,0.0,-0.7535211267605482,0.0,,,,,0.4545454545454545,,,,0.0,,,0.26880813750737914,,,-1.3127606510609534e-16,,
2016-09-28 09:40:00,2016-09-28 10:00:00,1,1,103.0,-0.7474048442906401,,0.20478575403450167,0.0,-0.7535211267605482,0.0,,,,,0.4545454545454545,,,,0.0,,,0.2688081375073793,,,-1.3127606510609534e-16,,
2016-09-28 15:20:00,2016-09-28 15:40:00,1,1,97.0,-0.401384083044972,,0.6366165831942124,0.0,-0.4014084507042113,0.0,,,,,0.5454545454545454,,,,0.0,,,0.025563086554979755,,,-0.3973522283253828,,
2016-09-28 16:00:00,2016-09-28 16:20:00,1,1,100.0,-0.5536332179930691,,0.6655537006121314,0.0,-0.5563380281690027,0.0,,,,,0.5,,,,0.0,,,0.025563086554979842,,,-0.3973522283253829,,
2016-09-28 16:40:00,2016-09-28 17:00:00,1,1,78.0,-0.5536332179930691,,0.6566499721758485,0.0,-0.5563380281690027,0.0,,,,,0.5,,,,0.0,,,0.1769385638840544,,,-0.3875217465987008,,
2016-09-28 17:40:00,2016-09-28 18:00:00,1,1,112.0,-0.5536332179930691,,0.7033945464663326,0.0,-0.5563380281690027,0.0,,,,,0.5,,,,0.0,,,0.2688081375073789,,,-3.93828195318286e-16,,
2016-09-28 18:40:00,2016-09-28 19:00:00,1,1,64.0,-0.5536332179930691,,0.6967167501391206,0.0,-0.5563380281690027,0.0,,,,,0.5,,,,0.0,,,-0.7305813212529695,,,0.8508668330995849,,
2016-09-29 06:00:00,2016-09-29 06:20:00,1,1,32.0,-0.4290657439446317,,-0.38063439065108506,0.0,-0.4436619718309813,0.0,,,,,0.5454545454545454,,,,0.0,,,-0.8127021292418491,,,0.5073655722568247,,
2016-09-29 06:20:00,2016-09-29 06:40:00,1,1,36.0,-0.4290657439446317,,-0.3650528658875904,0.0,-0.4436619718309813,0.0,,,,,0.5454545454545454,,,,0.0,,,-0.7567549490476003,,,0.4138567422217667,,
2016-09-29 07:20:00,2016-09-29 07:40:00,1,1,58.0,-0.4290657439446317,,-0.2849193099610461,0.0,-0.4436619718309813,0.0,,,,,0.5909090909090909,,,,0.0,,,-0.2811608295481477,,,0.4372607143460334,,
2016-09-29 07:40:00,2016-09-29 08:00:00,1,1,83.0,-0.4290657439446317,,-0.2648859209794101,0.0,-0.4436619718309813,0.0,,,,,0.5909090909090909,,,,0.0,,,-0.006102476718581623,,,0.6469094712275204,,
2016-09-29 08:00:00,2016-09-29 08:20:00,1,1,97.0,-0.4290657439446317,,-0.2292710072342793,0.0,-0.4436619718309813,0.0,,,,,0.5909090909090909,,,,0.0,,,0.06873932744629173,,,0.4449083349076911,,
2016-09-29 08:40:00,2016-09-29 09:00:00,1,1,122.0,-0.4290657439446317,,-0.1535893155258765,0.0,-0.4436619718309813,0.0,,,,,0.5909090909090909,,,,0.0,,,0.26880813750737914,,,0.0,,
2016-09-29 09:00:00,2016-09-29 09:20:00,1,1,97.0,-0.4290657439446317,,-0.0734557595993322,0.0,-0.4436619718309813,0.0,,,,,0.5909090909090909,,,,0.0,,,0.2688081375073794,,,0.0,,
2016-09-29 09:40:00,2016-09-29 10:00:00,1,1,83.0,-0.4290657439446317,,0.0445186421814133,0.0,-0.4436619718309813,0.0,,,,,0.5909090909090909,,,,0.0,,,0.26880813750737914,,,-5.251042604243814e-16,,
